rdt_id,ns_lines,rdt_lines,rdt_lines_id,rdt_station_names,rdt_station_codes,cause_nl,cause_en,statistical_cause_nl,statistical_cause_en,cause_group,start_time,end_time,duration_minutes
10769,Zwolle-Leeuwarden,"Leeuwarden - Zwolle",160,,,"gestrande trein","stranded train","gestrande trein","stranded train","rolling stock","2015-04-17 16:20:01","2015-04-17 17:58:01",75
10770,"Amsterdam C.-Rotterdam C.",,,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-04-17 18:02:02","2015-04-17 19:04:01",22
10771,Zutphen-Winterswijk,"Winterswijk - Zutphen",83,,,"defect spoor","defective railway track","defect spoor","defective railway track",infrastructure,"2015-04-17 18:52:01","2015-04-17 23:38:01",276
10772,Nijmegen-Arnhem,"Arnhem Centraal - Nijmegen",59,,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-04-17 22:22:01","2015-04-17 23:26:01",32
10773,'s-Hertogenbosch-Breda,"'s-Hertogenbosch - Tilburg, Breda - Tilburg","68,69",,,werkzaamheden,"engineering works",werkzaamheden,"engineering works","engineering work","2015-04-18 09:57:01","2015-04-18 23:57:01",838
10774,"Amsterdam C.-Amersfoort",,,,,overwegstoring,"level crossing failure",overwegstoring,"level crossing failure",infrastructure,"2015-04-18 14:32:01","2015-04-18 20:55:01",371
10775,Almelo-Mariënberg,"Almelo - Mariënberg",96,,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-04-18 17:01:01","2015-04-18 18:04:01",37
10776,"Naarden-Bussum - Weesp",,,,,,,,,unknown,"2015-04-18 18:35:01","2015-04-18 20:06:01",91
10777,"Den Haag C.-Rotterdam C.","Den Haag Centraal - Den Haag HS, Den Haag HS - Rotterdam Centraal","10,11",,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-04-18 19:21:02","2015-04-18 20:33:02",39
10778,Roosendaal,"Roosendaal - Vlissingen",21,,,"voertuig op het spoor","vehicle on the railway track","voertuig op het spoor","vehicle on the railway track",external,"2015-04-18 19:54:01","2015-04-18 21:09:02",61
10779,"Herstelwerkzaamheden Tilburg-Eindhoven/Den Bosch nacht zaterdag op zondag",,,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-04-18 21:03:02","2015-04-19 01:07:01",244
10780,"Hilversum-Amsterdam C./Schiphol","Amersfoort - Amsterdam Centraal, Amersfoort - Schiphol Airport","135,148",,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-04-18 22:46:01","2015-04-19 03:34:01",287
10781,Tilburg-'s-Hertogenbosch,"'s-Hertogenbosch - Tilburg",69,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-04-19 00:56:01","2015-04-19 06:42:01",343
10782,'s-Hertogenbosch-Tilburg,"'s-Hertogenbosch - Tilburg",69,,,werkzaamheden,"engineering works",werkzaamheden,"engineering works","engineering work","2015-04-19 06:59:02","2015-04-19 23:52:03",1013
10783,"Arnhem-Duisburg Hbf/Winterswijk","Arnhem Centraal - Frankfurt (M) Hbf, Arnhem Centraal - Winterswijk","82,129",,,politieonderzoek,"police investigation",politieonderzoek,"police investigation",external,"2015-04-19 09:14:02","2015-04-19 09:35:01",6
10784,"IC Amsterdam-Berlijn",,,,,,,,,unknown,"2015-04-19 18:01:01","2015-04-22 07:30:01",3689
10785,"Den Haag HS-Rotterdam C.","Den Haag HS - Rotterdam Centraal",11,,,"storing in een tunnel","problem in a tunnel","storing in een tunnel","problem in a tunnel",infrastructure,"2015-04-19 21:42:01","2015-04-19 23:37:06",81
10786,Arnhem-Winterswijk,"Arnhem Centraal - Winterswijk",82,,,overwegstoring,"level crossing failure",overwegstoring,"level crossing failure",infrastructure,"2015-04-20 05:43:01","2015-04-20 06:22:01",27
10787,"Storing actuele vertrektijden",,,,,,,,,unknown,"2015-04-20 07:27:41","2015-04-20 10:52:18",203
10788,"Dordrecht-Rotterdam C.","Dordrecht - Rotterdam Centraal",16,,,"storing in een tunnel","problem in a tunnel","storing in een tunnel","problem in a tunnel",infrastructure,"2015-04-20 08:48:02","2015-04-20 09:16:02",10
10789,"Den Haag C.-Rotterdam C.","Den Haag Centraal - Den Haag HS, Den Haag HS - Rotterdam Centraal","10,11",,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-04-20 10:21:01","2015-04-20 11:04:01",41
10790,"Arnhem-Duisburg Hbf/Winterswijk","Arnhem Centraal - Frankfurt (M) Hbf, Arnhem Centraal - Winterswijk","82,129",,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-04-20 11:36:01","2015-04-20 13:03:02",47
10791,"Amsterdam C.-Haarlem",,,,,"inzet van hulpdiensten","an emergency call","inzet van hulpdiensten","an emergency call",external,"2015-04-20 12:20:02","2015-04-20 13:03:02",6
10792,"Alphen a/d Rijn-Gouda","Alphen a/d Rijn - Gouda",8,,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-04-20 15:00:01","2015-04-20 16:32:02",63
10793,Vlissingen-Roosendaal,"Roosendaal - Vlissingen",21,,,"inzet van hulpdiensten","an emergency call","inzet van hulpdiensten","an emergency call",external,"2015-04-20 17:09:01","2015-04-20 17:33:01",14
10794,Eindhoven-Roermond/Weert,"Eindhoven - Roermond",67,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-04-20 18:26:01","2015-04-20 18:51:01",25
10795,Eindhoven-Roermond/Weert,"Eindhoven - Roermond",67,,,"meerdere verstoringen","multiple disruptions","meerdere verstoringen","multiple disruptions",unknown,"2015-04-20 18:46:01","2015-04-21 02:00:01",402
10796,"Amsterdam C.-Haarlem",,,,,"inzet van hulpdiensten","an emergency call","inzet van hulpdiensten","an emergency call",external,"2015-04-20 20:28:01","2015-04-20 21:33:01",18
10797,Zwolle-Almelo,"Almelo - Zwolle",95,,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-04-21 06:44:02","2015-04-21 12:05:01",288
10798,Eindhoven-Roermond/Weert,"Eindhoven - Roermond",67,,,"sein-en overwegstoring","signal and level crossing failure","sein-en overwegstoring","signal and level crossing failure",infrastructure,"2015-04-21 07:33:01","2015-04-21 09:43:01",98
10799,"Utrecht C.-Rotterdam C.","Rotterdam Centraal - Utrecht Centraal",142,,,"defect spoor","defective railway track","defect spoor","defective railway track",infrastructure,"2015-04-21 08:16:01","2015-04-21 09:54:02",63
10800,"Rotterdam C.-Hoek v H. Strand","Hoek van Holland Strand - Rotterdam Centraal",9,,,"gestrande trein","stranded train","gestrande trein","stranded train","rolling stock","2015-04-21 09:04:01","2015-04-21 09:42:01",29
10801,"Komende nacht: herstelwerkzaamheden Schiphol-Amsterdam Bijlmer Arena",,,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-04-21 12:26:01","2015-04-22 02:10:05",824
10802,"Schiphol-Utrecht C.","Schiphol Airport - Utrecht Centraal",137,,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-04-21 12:40:01","2015-04-21 12:44:01",4
10803,Ede-Wageningen-Arnhem,"Arnhem Centraal - Utrecht Centraal",133,,,"persoon op het spoor","person on the railway track","persoon op het spoor","person on the railway track",external,"2015-04-21 12:51:01","2015-04-21 13:32:01",17
10804,"Amsterdam C.-Almere C./Gouda/Hilversum/Utrecht C.",,,,,"eerdere verstoring","an earlier disruption","eerdere verstoring","an earlier disruption",logistical,"2015-04-21 13:32:02","2015-04-21 16:33:01",148
10805,"Amersfoort-Utrecht C.","Amersfoort - Utrecht Centraal",134,,,stroomstoring,"power failure",stroomstoring,"power failure",infrastructure,"2015-04-21 13:56:01","2015-04-21 17:01:01",156
10806,"Utrecht C.-Baarn","Baarn - Utrecht Centraal",44,,,stroomstoring,"power failure",stroomstoring,"power failure",infrastructure,"2015-04-21 13:56:02","2015-04-21 17:01:02",157
10807,"Alkmaar-Den Helder","Alkmaar - Den Helder",162,,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-04-21 14:33:01","2015-04-21 17:01:03",110
10808,Amersfoort-Zwolle,"Amersfoort - Zwolle",48,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-04-21 15:16:02","2015-04-21 18:32:03",178
10809,"Leiden C.-Alphen a/d Rijn","Leiden Centraal - Utrecht Centraal",147,,,overwegstoring,"level crossing failure",overwegstoring,"level crossing failure",infrastructure,"2015-04-21 15:18:01","2015-04-21 17:15:01",69
10810,Assen-Groningen,"Groningen - Zwolle",146,,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-04-21 16:13:02","2015-04-21 22:32:01",379
10811,"Alkmaar-Den Helder","Alkmaar - Den Helder",162,,,"sein-en overwegstoring","signal and level crossing failure","sein-en overwegstoring","signal and level crossing failure",infrastructure,"2015-04-21 18:14:02","2015-04-22 00:07:01",315
10812,"Utrecht C.-Alphen a/d Rijn/Gouda","Den Haag Centraal - Utrecht Centraal, Leiden Centraal - Utrecht Centraal, Rotterdam Centraal - Utrecht Centraal","142,143,147",,,versperring,"an obstruction on the line",versperring,"an obstruction on the line",unknown,"2015-04-21 19:34:02","2015-04-21 20:00:01",14
10813,Enschede-Hengelo,"Enschede - Hengelo",92,,,"aanrijding met een persoon","person hit by a train","aanrijding met een persoon","person hit by a train",accidents,"2015-04-21 20:08:01","2015-04-22 00:08:02",210
10814,"Schiphol-Utrecht C.","Schiphol Airport - Utrecht Centraal",137,,,werkzaamheden,"engineering works",werkzaamheden,"engineering works","engineering work","2015-04-22 02:10:06","2015-04-22 04:56:01",166
10815,Dordrecht-Breda/Roosendaal,"Breda - Dordrecht, Dordrecht - Roosendaal","170,171",,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-04-22 08:35:02","2015-04-22 09:34:01",24
10816,"Van en naar België",,,,,staking,strike,staking,strike,staff,"2015-04-22 10:04:01","2015-04-22 22:44:02",760
10817,"Van en naar Duitsland",,,,,staking,strike,staking,strike,staff,"2015-04-22 10:07:02","2015-04-23 02:31:01",984
10818,"Leiden C.-Alphen a/d Rijn","Leiden Centraal - Utrecht Centraal",147,,,"defecte spoorbrug","damaged railway bridge","defecte spoorbrug","damaged railway bridge",infrastructure,"2015-04-22 10:47:02","2015-04-22 12:44:02",96
10819,Venlo-Helmond/Nijmegen,"Eindhoven - Venlo, Nijmegen - Venlo","64,65",,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-04-22 11:11:01","2015-04-22 11:56:02",18
10820,Arnhem-Winterswijk,"Arnhem Centraal - Winterswijk",82,,,"sein- en wisselstoring","signalling and points failure","sein- en wisselstoring","signalling and points failure",infrastructure,"2015-04-22 17:14:01","2015-04-22 22:57:01",341
10821,"Den Haag C.-Rotterdam C.","Den Haag Centraal - Den Haag HS, Den Haag HS - Rotterdam Centraal","10,11",,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-04-22 19:33:02","2015-04-22 21:19:01",59
10822,"Bad Bentheim-Hengelo, Enschede-Dortmund Hbf/Münster (Westf.), Heerlen-Aachen Hbf, Venlo-Mönchengladbach","Dortmund Hbf - Enschede, Enschede - Gronau (Westf.), Enschede - Münster (Westf.) Hbf","93,126,127",,,staking,strike,staking,strike,staff,"2015-04-22 20:21:02","2015-04-22 20:38:01",17
10823,"Spoorwegstaking Duitsland",,,,,,,,,unknown,"2015-04-23 04:11:01","2015-04-23 20:50:01",999
10824,"Zwolle-Lelystad C.","Lelystad Centrum - Zwolle",131,,,"uitloop van werkzaamheden","over-running engineering works","uitloop van werkzaamheden","over-running engineering works","engineering work","2015-04-23 05:19:02","2015-04-23 06:20:01",32
10825,"Amsterdam C.-Breda",,,,,"eerdere verstoring","an earlier disruption","eerdere verstoring","an earlier disruption",logistical,"2015-04-23 07:41:02","2015-04-23 11:35:02",227
10826,Eindhoven-Venlo,"Eindhoven - Venlo",65,,,overwegstoring,"level crossing failure",overwegstoring,"level crossing failure",infrastructure,"2015-04-23 07:53:02","2015-04-23 09:39:01",82
10827,"Aangepaste dienstregeling IC Berlijn op zaterdag 25 april.",,,,,,,,,unknown,"2015-04-23 09:44:01","2015-04-25 18:29:01",3405
10828,Dordrecht-Breda/Roosendaal,"Breda - Dordrecht, Dordrecht - Roosendaal","170,171",,,wisselstoring,"points failure",wisselstoring,"points failure",infrastructure,"2015-04-23 12:50:01","2015-04-23 15:08:02",94
10829,Sloterdijk-Haarlem,"Amsterdam Centraal - Haarlem",112,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-04-23 13:30:01","2015-04-23 14:22:02",38
10830,'s-Hertogenbosch-Schiphol,"'s-Hertogenbosch - Utrecht Centraal, Schiphol Airport - Utrecht Centraal","137,151",,,"sein- en wisselstoring","signalling and points failure","sein- en wisselstoring","signalling and points failure",infrastructure,"2015-04-23 14:06:01","2015-04-23 17:04:01",169
10831,"Utrecht C.-Alphen a/d Rijn/Gouda","Den Haag Centraal - Utrecht Centraal, Leiden Centraal - Utrecht Centraal, Rotterdam Centraal - Utrecht Centraal","142,143,147",,,"inzet van hulpdiensten","an emergency call","inzet van hulpdiensten","an emergency call",external,"2015-04-23 14:08:03","2015-04-23 15:38:02",44
10832,"Utrecht C.-Ede-Wageningen/Rhenen","Arnhem Centraal - Utrecht Centraal, Rhenen - Utrecht Centraal","133,166",,,herstelwerkzaamheden,"repair works",herstelwerkzaamheden,"repair works","engineering work","2015-04-23 15:53:02","2015-04-23 16:55:02",61
10833,Eindhoven,"Eindhoven - Roermond, Eindhoven - Venlo","65,67",,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-04-23 19:35:01","2015-04-23 20:34:01",47
10834,Arnhem-Nijmegen,"Arnhem Centraal - Nijmegen",59,,,seinstoring,"signal failure",seinstoring,"signal failure",infrastructure,"2015-04-23 19:38:02","2015-04-23 20:34:02",31
10835,Arnhem-Winterswijk,"Arnhem Centraal - Winterswijk",82,,,"sein- en wisselstoring","signalling and points failure","sein- en wisselstoring","signalling and points failure",infrastructure,"2015-04-24 07:11:02","2015-04-24 09:07:01",98
10836,Breda-Tilburg,"Breda - Tilburg",68,,,brandmelding,"fire alarm",brandmelding,"fire alarm",external,"2015-04-24 07:31:02","2015-04-24 08:48:01",57
10837,"Amsterdam C.-Breda",,,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-04-24 08:26:01","2015-04-24 10:34:01",51
10838,"Rotterdam C.-Hoek v H. Strand","Hoek van Holland Strand - Rotterdam Centraal",9,,,"inzet van hulpdiensten","an emergency call","inzet van hulpdiensten","an emergency call",external,"2015-04-24 10:57:01","2015-04-24 11:34:02",14
10839,Deventer-Almelo,"Almelo - Deventer",88,,,"aanrijding met een persoon","person hit by a train","aanrijding met een persoon","person hit by a train",accidents,"2015-04-24 14:58:01","2015-04-24 17:03:02",55
10840,"Amsterdam C.-Breda",,,,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-04-24 16:20:01","2015-04-24 17:31:01",32
10841,"Utrecht C.-Alphen a/d Rijn","Leiden Centraal - Utrecht Centraal",147,,,overwegstoring,"level crossing failure",overwegstoring,"level crossing failure",infrastructure,"2015-04-24 18:50:01","2015-04-24 20:25:01",67
10842,Roermond-Venlo,"Roermond - Venlo",66,,,"aanrijding met een persoon","person hit by a train","aanrijding met een persoon","person hit by a train",accidents,"2015-04-24 22:37:01","2015-04-25 01:11:02",133
10843,Hoorn-Alkmaar,"Alkmaar - Hoorn",163,,,"inzet van hulpdiensten","an emergency call","inzet van hulpdiensten","an emergency call",external,"2015-04-25 00:30:02","2015-04-25 01:12:01",10
10844,Ede-Wageningen-Arnhem,"Arnhem Centraal - Utrecht Centraal",133,,,"aanrijding met een persoon","person hit by a train","aanrijding met een persoon","person hit by a train",accidents,"2015-04-25 01:09:01","2015-04-25 03:18:12",85
10845,"Deventer-Bad Bentheim","Almelo - Deventer, Almelo - Hengelo, Berlin Ostbahnhof - Hengelo, Hengelo - Oldenzaal","88,89,91,124",,,werkzaamheden,"engineering works",werkzaamheden,"engineering works","engineering work","2015-04-25 07:28:01","2015-04-25 07:40:01",12
10846,Arnhem-Winterswijk,"Arnhem Centraal - Winterswijk",82,,,"aanrijding met een persoon","person hit by a train","aanrijding met een persoon","person hit by a train",accidents,"2015-04-25 09:49:01","2015-04-25 13:00:01",154
10847,"Gouda-Amsterdam C./Utrecht C.","Den Haag Centraal - Utrecht Centraal, Rotterdam Centraal - Utrecht Centraal","142,143",,,wisselstoring,"points failure",wisselstoring,"points failure",infrastructure,"2015-04-25 10:00:02","2015-04-25 11:38:01",63
10848,"Utrecht C.-Hilversum","Almere Oostvaarders - Utrecht Centraal, Hilversum - Utrecht Centraal","40,149",,,"defecte trein","broken down train","defecte trein","broken down train","rolling stock","2015-04-25 15:20:01","2015-04-25 15:36:01",4
10849,Sloterdijk-Haarlem,"Amsterdam Centraal - Haarlem",112,,,"aanrijding met een persoon","person hit by a train","aanrijding met een persoon","person hit by a train",accidents,"2015-04-25 18:12:01","2015-04-25 22:00:01",187
10850,Zwolle-Emmen,"Emmen - Zwolle",159,,,"aanrijding met een voertuig","collision with a vehicle","aanrijding met een voertuig","collision with a vehicle",accidents,"2015-04-25 23:34:02","2015-04-26 01:54:01",114
10851,"Rotterdam C.","Breda - Rotterdam Centraal (HSL)",15,,,"mensen langs het spoor","people along the railway","mensen langs het spoor","people along the railway",external,"2015-04-25 23:42:02","2015-04-26 00:39:02",12
10852,"Rotterdam C.-Dordrecht","Dordrecht - Rotterdam Centraal",16,,,"storing in een tunnel","problem in a tunnel","storing in een tunnel","problem in a tunnel",infrastructure,"2015-04-26 10:18:02","2015-04-26 11:06:01",15
10853,Eindhoven-Roermond/Weert,"Eindhoven - Roermond",67,,,"inzet van hulpdiensten","an emergency call","inzet van hulpdiensten","an emergency call",external,"2015-04-26 11:26:01","2015-04-26 12:03:01",6
10854,"Utrecht C.-Ede-Wageningen/Rhenen","Arnhem Centraal - Utrecht Centraal, Rhenen - Utrecht Centraal","133,166",,,aanrijding,collision,aanrijding,collision,accidents,"2015-04-26 21:50:01","2015-04-26 22:45:01",35
